-0.2167058587074282,-0.1705373227596283,-0.39240506329113933,-0.4883720930232558,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.42000000000000004
-0.5903614457831325,-0.2413793103448274,-0.08860759493670911,-0.7906976744186046,1.0,0.0,0.0,-1.0,0.5942028985507251,-0.4715243875980377
-0.25301204819277134,-0.05747126436781591,-0.139240506329114,-0.7209302325581395,0.0,0.0,1.0,-1.0,0.47826086956521774,-0.56
-0.2771084337349399,-0.4022988505747125,-0.037974683544304,-0.6511627906976745,1.0,0.0,0.0,-1.0,0.6521739130434783,-0.56
0.542168674698795,0.6551724137931034,-0.3417721518987342,-0.13953488372093015,0.0,0.0,1.0,-1.0,0.6231884057971018,-0.56
-0.25301204819277134,-0.33333333333333326,-0.21518987341772156,-0.4418604651162791,0.0,0.0,1.0,-1.0,0.6231884057971018,-0.56
-0.012048192771084487,-0.12643678160919536,-0.2911392405063291,-0.37209302325581384,1.0,0.0,0.0,-1.0,0.6521739130434783,-0.42000000000000004
0.036144578313252795,-0.14942528735632177,-0.4177215189873418,0.4186046511627908,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.32530120481927716,-0.0344827586206895,-0.2605186998844147,0.5348837209302326,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.21419282257556937,-0.17241379310344818,-0.06329113924050644,-0.40301960706710815,1.0,0.0,0.0,-1.0,0.2753623188405798,-0.56
-0.2289156626506026,-0.33333333333333326,-0.11392405063291133,0.27906976744186074,0.0,0.0,1.0,-1.0,0.21739130434782616,-0.5
0.10843373493975883,-0.08045977011494232,-0.16455696202531644,-0.06976744186046502,0.0,0.0,1.0,-1.0,0.4492753623188408,-0.56
-0.20481927710843384,-0.05747126436781591,-0.1898734177215191,0.2558139534883723,0.0,0.0,1.0,-1.0,0.4015254080295563,-0.45999999999999996
0.10843373493975883,0.011494252873563093,-0.037974683544304,-0.06976744186046502,1.0,0.0,0.0,-1.0,0.10144927536231907,-0.4581631124019623
-0.37349397590361466,0.011494252873563093,-0.24050632911392422,0.13953488372093026,0.0,0.0,1.0,-1.0,0.39130434782608714,-0.3897271752357483
-0.25301204819277134,-0.2643678160919538,-0.139240506329114,-0.41092953085899353,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.56
-0.20481927710843384,0.034482758620689724,-0.2595641314983368,0.06976744186046524,1.0,0.0,0.0,-1.0,0.3333333333333337,-0.45609548687934875
-0.1807228915662651,-0.05747126436781591,-0.012658227848101333,0.3255813953488371,1.0,0.0,0.0,-1.0,0.6811594202898552,-0.56
-0.21895529329776786,-0.10344827586206895,0.06329113924050622,-0.13953488372093015,1.0,0.0,0.0,-1.0,0.3333333333333337,-0.56
0.20481927710843362,0.12643678160919536,-0.518987341772152,0.0,1.0,0.0,0.0,1.0,0.4492753623188408,-0.56
-0.7349397590361446,-0.17557643353939056,-1.0,-0.4102938175201416,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.56
-0.4698795180722892,-0.28735632183908044,-0.6455696202531647,-0.3359836935997009,0.0,0.0,1.0,-1.0,0.5942028985507251,-0.56
0.5180722891566265,0.149425287356322,-0.25477531552314736,-0.3761550188064575,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.4339729845523834
-0.20481927710843384,-0.10344827586206895,-0.037974683544304,-0.3023255813953488,0.0,0.0,1.0,-1.0,0.47826086956521774,-0.30000000000000004
-0.2119363993406298,-0.21839080459770122,-0.21518987341772156,-0.046511627906976716,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.45738425850868225
-0.5421686746987953,-0.2413793103448274,-0.24186432361602783,0.06976744186046524,0.0,0.0,1.0,-1.0,0.47826086956521774,-0.33999999999999997
-0.3012048192771084,-0.425287356321839,-0.3417721518987342,-0.4883720930232558,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.45999999999999996
-0.2248027324676516,-0.2643678160919538,-0.11392405063291133,-0.5348837209302325,1.0,0.0,0.0,-1.0,0.30434782608695676,-0.56
-0.6144578313253012,-0.31034482758620685,0.08860759493670867,-0.3950663208961487,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.45016899704933167
-0.2289156626506026,0.10344827586206895,-0.2618047595024109,-0.41860465116279066,1.0,0.0,0.0,-1.0,0.4492753623188408,-0.43999999999999995
-0.49397590361445787,-0.14942528735632177,-0.5949367088607596,-0.41221439838409424,1.0,0.0,0.0,-1.0,0.2463768115942031,-0.56
0.2530120481927709,0.31034482758620685,-0.2608414888381958,-0.16279069767441856,1.0,0.0,0.0,-1.0,0.3333333333333337,-0.56
-0.1223299950361254,0.35632183908045967,-0.5443037974683544,-0.2325581395348837,0.0,0.0,1.0,-1.0,0.6811594202898552,-0.56
-0.2176977097988131,0.4252873563218391,-0.518987341772152,-0.34883720930232553,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.56
0.13253012048192758,-0.17114104330539703,-0.08860759493670911,-0.37209302325581384,1.0,0.0,0.0,-1.0,0.07246376811594213,-0.56
-0.5421686746987953,0.034482758620689724,-0.6455696202531647,-0.39384329319000244,1.0,0.0,0.0,-1.0,0.43910524249076843,-0.56
-0.5421686746987953,-0.1709127575159073,-0.5443037974683544,-0.7209302325581395,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.56
-0.2771084337349399,-0.10344827586206895,-0.26582278481012667,-0.06976744186046502,1.0,0.0,0.0,-1.0,0.18840579710144945,-0.56
-0.25301204819277134,-0.17395947873592377,-0.08860759493670911,-0.37209302325581384,1.0,0.0,0.0,-1.0,0.39130434782608714,-0.06000000000000005
-0.2771084337349399,-0.4022988505747125,-0.25885114073753357,-0.4014729857444763,1.0,0.0,0.0,-1.0,0.4434755742549896,-0.56
-0.3493975903614459,0.05747126436781613,-0.6202531645569621,-0.627906976744186,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.56
-0.2026702463626866,-0.16156156361103058,-0.16455696202531644,-0.5813953488372092,1.0,0.0,0.0,-1.0,0.6231884057971018,-0.56
-0.6867469879518073,-0.1812710165977478,-0.139240506329114,-0.5813953488372092,1.0,0.0,0.0,-1.0,0.4492753623188408,-0.56
-0.206837058067322,0.1954022988505748,-0.21518987341772156,-0.627906976744186,1.0,0.0,0.0,-1.0,0.4420068562030792,-0.4533900320529938
-0.7590361445783133,-0.1716131567955017,-0.2594435513019562,-0.4052727222442628,1.0,0.0,0.0,-1.0,0.5942028985507251,-0.56
-0.32530120481927716,-0.3563218390804598,-0.26582278481012667,0.06976744186046524,0.0,0.0,1.0,-1.0,0.4492753623188408,-0.45999999999999996
-0.3493975903614459,-0.10344827586206895,-0.49367088607594956,-0.4651162790697674,0.0,0.0,1.0,-1.0,0.47826086956521774,-0.56
-0.20396031439304396,-0.5632183908045976,-0.2575637400150299,-0.3945991098880768,1.0,0.0,0.0,-1.0,0.39130434782608714,-0.45004305243492126
-0.21850365400314353,-0.28735632183908044,-0.2911392405063291,0.09302325581395343,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.45999999999999996
-0.08188509196043059,-0.12643678160919536,-0.23370449244976044,-0.29347383975982666,0.0,0.0,1.0,-1.0,0.38356316089630127,1.0
-0.32530120481927716,-0.2643678160919538,-0.26582278481012667,0.39534883720930236,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.56
0.012048192771084043,0.24137931034482762,-0.11392405063291133,-0.046511627906976716,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.2771084337349399,-0.10219854861497879,-0.08860759493670911,0.11627906976744184,0.0,0.0,1.0,-1.0,0.39130434782608714,-0.56
-0.566265060240964,-0.11825739592313789,-0.3164556962025318,-0.4883720930232558,0.0,0.0,1.0,-1.0,-0.24637681159420277,-0.56
-0.2771084337349399,-0.3563218390804598,0.13924050632911378,-0.41141393780708313,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.56
-0.20469422638416312,0.12643678160919536,-0.7974683544303798,-0.39614856243133556,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.4521123766899109
-0.21744985878467582,-0.08045977011494232,-0.139240506329114,0.06976744186046524,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.56
0.20481927710843362,0.12643678160919536,-0.16455696202531644,0.0,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.56
-0.1804376244544985,-0.14715655148029327,-0.2911392405063291,0.0,1.0,0.0,0.0,-1.0,0.4295242428779602,-0.4329491853713989
-0.10843373493975905,-0.15939123928546906,-0.6708860759493671,-0.39120396971702565,1.0,0.0,0.0,-1.0,0.5652173913043481,-0.56
-0.012048192771084487,0.12643678160919536,-0.16455696202531644,-0.6046511627906976,1.0,0.0,0.0,-1.0,0.39130434782608714,-0.56
-0.4457831325301205,-0.425287356321839,-0.1898734177215191,-0.627906976744186,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.45999999999999996
-0.20349931716918968,0.33333333333333326,-0.3164556962025318,-0.3952000141143799,1.0,0.0,0.0,-1.0,0.4402070939540863,-0.56
-0.1325301204819278,-0.16751493513584137,-0.139240506329114,-0.8837209302325582,1.0,0.0,0.0,-1.0,0.30434782608695676,-0.5
-0.42168674698795194,-0.15598203241825104,-0.037974683544304,-0.3859840929508208,1.0,0.0,0.0,-1.0,0.4346141517162323,-0.14
-0.20481927710843384,-0.17697425186634064,-0.08860759493670911,-0.6511627906976745,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.4457831325301205,0.12643678160919536,-0.21518987341772156,-0.2790697674418604,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.38
0.036144578313252795,-0.14942528735632177,-0.08860759493670911,-0.41860465116279066,1.0,0.0,0.0,-1.0,0.18840579710144945,-0.48
0.0843373493975903,-0.12643678160919536,-0.21518987341772156,-0.023255813953488302,1.0,0.0,0.0,-1.0,0.5652173913043481,-0.45999999999999996
-0.566265060240964,0.034482758620689724,-0.16455696202531644,-0.627906976744186,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.56
-0.5903614457831325,-0.17493078112602234,-0.26582278481012667,-0.5116279069767442,1.0,0.0,0.0,-1.0,0.4480600953102112,-0.38
-0.4698795180722892,0.034482758620689724,-0.2576387822628021,-0.39534883720930225,1.0,0.0,0.0,-1.0,0.5652173913043481,-0.449802964925766
-0.20890882611274741,-0.05747126436781591,-0.26582278481012667,-0.6046511627906976,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.56
-0.710843373493976,-0.5632183908045976,-0.06329113924050644,-0.6511627906976745,1.0,0.0,0.0,-1.0,0.4492753623188408,-0.4
-0.2771084337349399,-0.5632183908045976,0.08860759493670867,-0.3023255813953488,1.0,0.0,0.0,-1.0,0.8260869565217395,-0.56
-0.4698795180722892,-0.21839080459770122,-0.25953906774520874,-0.627906976744186,1.0,0.0,0.0,-1.0,0.4452593922615051,-0.45899105072021484
-0.012048192771084487,-0.19540229885057459,-0.24050632911392422,0.09302325581395343,1.0,0.0,0.0,-1.0,0.5942028985507251,-0.56
0.13253012048192758,0.08045977011494254,-0.26156434416770935,-0.5581395348837209,1.0,0.0,0.0,-1.0,0.2463768115942031,-0.56
-0.5180722891566266,-0.2413793103448274,-0.518987341772152,-0.37209302325581384,1.0,0.0,0.0,-1.0,0.30434782608695676,-0.56
-0.2137328237295153,0.011494252873563093,-0.1898734177215191,-0.40304699540138245,1.0,0.0,0.0,-1.0,0.5652173913043481,-0.56
-0.7349397590361446,-0.4482758620689654,0.012658227848101111,-0.7906976744186046,1.0,0.0,0.0,-1.0,0.5072463768115945,0.10000000000000009
0.012048192771084043,-0.19540229885057459,-0.26582278481012667,-0.6744186046511628,1.0,0.0,0.0,-1.0,0.30434782608695676,-0.5
-0.4698795180722892,-0.0344827586206895,-0.3164556962025318,-0.2790697674418604,0.0,0.0,1.0,-1.0,0.5652173913043481,-0.42000000000000004
-0.783132530120482,-0.47126436781609193,-0.3417721518987342,-0.20930232558139528,1.0,0.0,0.0,-1.0,0.4484369158744812,-0.46465814113616943
-0.1807228915662651,-0.16245318949222565,-0.25762712955474854,-0.5581395348837209,1.0,0.0,0.0,-1.0,0.4400361478328705,-0.4504423439502716
-0.012048192771084487,-0.14942528735632177,-0.26582278481012667,-0.7209302325581395,1.0,0.0,0.0,-1.0,0.39130434782608714,-0.5
-0.3493975903614459,-0.11804691702127479,-0.1898734177215191,-0.6744186046511628,0.0,0.0,1.0,-1.0,0.5652173913043481,-0.12
-0.42168674698795194,-0.4022988505747125,-0.4177215189873418,-0.20930232558139528,1.0,0.0,0.0,-1.0,0.39130434782608714,-0.19999999999999996
-0.32530120481927716,-0.31034482758620685,-0.24050632911392422,-0.4418604651162791,0.0,0.0,1.0,-1.0,0.5652173913043481,-0.39577004313468933
-0.5421686746987953,-0.17006456851959229,-0.36708860759493667,-0.627906976744186,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.43999999999999995
-0.3975903614457832,-0.5862068965517241,-0.2627180516719818,-0.6511627906976745,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.56
-0.3975903614457832,-0.31034482758620685,-0.11392405063291133,-0.7674418604651163,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.56
-0.1871098577976229,0.33333333333333326,-0.25553739070892334,-0.38226217031478893,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.28
-0.2289156626506026,-0.21839080459770122,-0.25768953561782837,-0.627906976744186,1.0,0.0,0.0,-1.0,0.39130434782608714,-0.4501325190067291
0.3012048192771082,0.05747126436781613,-0.3164556962025318,0.0,1.0,0.0,0.0,-1.0,0.4329025149345398,-0.4391893446445465
-0.4457831325301205,-0.1732974499464035,0.26582278481012644,-0.5116279069767442,1.0,0.0,0.0,-1.0,0.5652173913043481,-0.4622114300727844
-0.4457831325301205,-0.11824509501457214,0.26582278481012644,-0.5116279069767442,0.0,0.0,1.0,-1.0,0.5652173913043481,-0.36
-0.10843373493975905,-0.17241379310344818,-0.2911392405063291,-0.5348837209302325,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.56
-0.3975903614457832,-0.12643678160919536,-0.2576378285884855,-0.7209302325581395,1.0,0.0,0.0,-1.0,0.4405413269996643,-0.07999999999999996
-0.03614457831325324,-0.12643678160919536,-0.1898734177215191,-0.39527711272239685,1.0,0.0,0.0,-1.0,0.6231884057971018,-0.5
-0.566265060240964,-0.2643678160919538,-0.44303797468354444,-0.7441860465116279,1.0,0.0,0.0,-1.0,0.6231884057971018,-0.56
-0.3975903614457832,-0.33333333333333326,-0.4683544303797469,-0.3286970853805542,0.0,0.0,1.0,-1.0,0.40292462706565857,-0.56
-0.783132530120482,-0.14942528735632177,-0.6962025316455697,-0.34883720930232553,1.0,0.0,0.0,-1.0,0.45213666558265686,-0.56
-0.4698795180722892,-0.17045718431472778,-0.569620253164557,-0.06976744186046502,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.460060715675354
-0.783132530120482,-0.28735632183908044,-0.262747585773468,-0.7441860465116279,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.06000000000000005
-0.6626506024096386,-0.28735632183908044,-0.26059970259666465,-0.40963661670684814,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.36
-0.25301204819277134,0.10344827586206895,-0.4177215189873418,-0.5348837209302325,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.21852324903011344,-0.2643678160919538,-0.2607968747615812,-0.4651162790697674,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.56
-0.20849914848804496,-0.3563218390804598,-0.139240506329114,-0.3982686996459961,1.0,0.0,0.0,-1.0,0.4492753623188408,-0.4536415934562683
-0.1158876642584803,0.26436781609195426,-0.4177215189873418,-0.32267287373542786,0.0,0.0,1.0,-1.0,0.5362318840579714,-0.56
-0.3493975903614459,-0.425287356321839,-0.3164556962025318,-0.255813953488372,1.0,0.0,0.0,1.0,0.5362318840579714,-0.56
-0.6626506024096386,-0.5862068965517241,-0.11392405063291133,-0.2325581395348837,0.0,0.0,1.0,-1.0,0.5072463768115945,-0.33999999999999997
-0.2289156626506026,-0.17387951910495758,-0.2911392405063291,-0.18604651162790697,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.42000000000000004
-0.49397590361445787,-0.17443880438804626,-0.11392405063291133,-0.5116279069767442,1.0,0.0,0.0,-1.0,0.4477904140949249,-0.56
-0.4698795180722892,-0.3793103448275861,-0.26074710488319397,0.558139534883721,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.8313253012048194,-0.17584818601608276,0.21518987341772133,-0.4098036289215088,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.56
-0.22736816108226798,-0.31034482758620685,-0.24050632911392422,-0.6976744186046511,1.0,0.0,0.0,-1.0,0.3623188405797102,-0.56
-0.10843373493975905,-0.1160329282283783,-0.21518987341772156,-0.5813953488372092,0.0,0.0,1.0,-1.0,0.39130434782608714,-0.56
-0.37349397590361466,0.011494252873563093,-0.26109305024147034,0.2325581395348839,1.0,0.0,0.0,-1.0,0.5362318840579714,-0.5
-0.25301204819277134,0.1724137931034484,0.012658227848101111,-0.4651162790697674,1.0,0.0,0.0,-1.0,0.7391304347826089,-0.4648248255252838
-0.6626506024096386,-0.0344827586206895,-0.21518987341772156,-0.6046511627906976,1.0,0.0,0.0,-1.0,0.5072463768115945,-0.56
-0.6385542168674699,0.011494252873563093,-0.26582278481012667,-0.32869088649749756,0.0,0.0,1.0,-1.0,0.40289759635925293,-0.56
-0.6385542168674699,-0.33333333333333326,-0.21518987341772156,-0.4418604651162791,1.0,0.0,0.0,-1.0,0.4482511878013611,-0.4641723930835724
0.012048192771084043,-0.11347861588001251,-0.21518987341772156,-0.34883720930232553,0.0,0.0,1.0,-1.0,0.5942028985507251,-0.5
-0.12528732419014,-0.11341431736946106,-0.24050632911392422,-0.7441860465116279,0.0,0.0,1.0,-1.0,0.6521739130434783,-0.56
0.39759036144578297,0.31034482758620685,-0.569620253164557,-0.37209302325581384,1.0,0.0,0.0,-1.0,0.42028985507246386,-0.56
0.06024096385542155,0.35632183908045967,-0.7468354430379747,-0.3196679651737214,0.0,0.0,1.0,-1.0,0.3984374403953552,-0.56
-0.3493975903614459,-0.33333333333333326,-0.012658227848101333,-0.3272700309753418,0.0,0.0,1.0,-1.0,0.6521739130434783,-0.388839989900589
-0.15662650602409656,-0.12643678160919536,-0.2608842849731443,0.2558139534883723,1.0,0.0,0.0,-1.0,0.5942028985507251,-0.45999999999999996
0.10843373493975883,-0.011494252873563093,-0.39240506329113933,-0.40590885281562805,1.0,0.0,0.0,-1.0,0.47826086956521774,-0.56
